row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
113,0.306695,0.002965,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.227523,,,,0->0:Exact,none; server owns swing cadence
114,0.309535,0.002840,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2303634,,,,0->0:Exact,none; server owns swing cadence
115,0.313112,0.003577,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2339404,,,,0->0:Exact,none; server owns swing cadence
116,0.316210,0.003098,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2370384,,,,0->0:Exact,none; server owns swing cadence
117,0.319007,0.002797,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.239835,,,,0->0:Exact,none; server owns swing cadence
118,0.322514,0.003507,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.243342,,,,0->0:Exact,none; server owns swing cadence
119,0.325546,0.003033,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2463746,,,,0->0:Exact,none; server owns swing cadence
120,0.328535,0.002989,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2493634,,,,0->0:Exact,none; server owns swing cadence
121,0.331859,0.003324,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2526877,,,,0->0:Exact,none; server owns swing cadence
122,0.334876,0.003017,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2557046,,,,0->0:Exact,none; server owns swing cadence
123,0.337833,0.002957,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2586617,,,,0->0:Exact,none; server owns swing cadence
124,0.341145,0.003311,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2619731,,,,0->0:Exact,none; server owns swing cadence
125,0.344162,0.003018,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2649908,,,,0->0:Exact,none; server owns swing cadence
126,0.347045,0.002883,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2678738,,,,0->0:Exact,none; server owns swing cadence
127,0.349890,0.002845,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2707188,,,,0->0:Exact,none; server owns swing cadence
128,0.352708,0.002818,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2735364,,,,0->0:Exact,none; server owns swing cadence
129,0.356008,0.003300,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2768364,,,,0->0:Exact,none; server owns swing cadence
130,0.358853,0.002845,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2796817,,,,0->0:Exact,none; server owns swing cadence
131,0.361702,0.002849,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2825303,,,,0->0:Exact,none; server owns swing cadence
132,0.364525,0.002824,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.285354,,,,0->0:Exact,none; server owns swing cadence
133,0.367430,0.002905,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2882588,,,,0->0:Exact,none; server owns swing cadence
134,0.370563,0.003132,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2913911,,,,0->0:Exact,none; server owns swing cadence
135,0.374297,0.003735,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.295126,,,,0->0:Exact,none; server owns swing cadence
136,0.377381,0.003083,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.298209,,,,0->0:Exact,none; server owns swing cadence
137,0.380305,0.002925,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3011334,,,,0->0:Exact,none; server owns swing cadence
138,0.383185,0.002880,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.304013,,,,0->0:Exact,none; server owns swing cadence
139,0.386579,0.003394,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.307407,,,,0->0:Exact,none; server owns swing cadence
