row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.6825045,,,,0->0:Exact,server-authoritative swing timing; client range/arc gates absent
1,0.000000,0.000000,SocketFlush,post-encryption-socket-write,false,0x0000000000000000,CMSG_MESSAGECHAT,server,,unchecked,unchecked,none,-1,,,0,Stand,1.6890213,,,,0->0:Exact,opcode=0x0095;bytes=19;sha256=5f0dcaeadb42053bb4ecc030d6322b6408ca1e412d20e15f9fae3e1bb2e1df0f;flushed=true;hex=AC4188FC0B6A00000000070000002E67707300
2,0.000000,0.000000,GmChatWire,client-send,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.6890213,,,,0->0:Exact,opcode=0x0095;bytes=13;hex=00000000070000002E67707300
3,0.000000,0.000000,AttackPrecondition,live-send-path,false,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7020044,,,,0->0:Exact,player=0x0000000000000001;position=-8949.95|-132.493|83.529526;gmMode=false;gmSource=server-response;present=true;visible=true;alive=true;health=100;maxHealth=100;unitFlags=0x00000000;dynamicFlags=0x00000000;faction=25;entry=6;distance=0;targetPosition=-8949.95|-132.493|83.529526
4,0.000000,0.000000,AttackPreconditionGatePass,devtools-pre-send-gate,false,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7020044,,,,0->0:Exact,packetConstructed=true;epsilon=distanceSquared<=1e-6;reasons=none
5,0.000000,0.000000,SocketFlush,post-encryption-socket-write,false,0x0000000000000000,CMSG_ATTACKSWING,server,,unchecked,unchecked,none,-1,,,0,Stand,1.7020044,,,,0->0:Exact,opcode=0x0141;bytes=14;sha256=d09437726f6d52c56ddddf277874d0a114618e6a90b28a5d039ce7208397591c;flushed=true;hex=BE6BA369EB3291A20406000030F1
6,0.000000,0.000000,AttackSwingSend,network-session-send,false,0xF13000000604A291,CMSG_ATTACKSWING,server,,unchecked,unchecked,none,0,,,0,Stand,1.7020044,,,,0->0:Exact,CMSG_ATTACKSWING
7,0.000000,0.000000,IntentOn,user-start,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7020044,,,,0->0:Exact,local attack latch edge
8,0.005207,0.005207,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7072111,,,,0->0:Exact,none; server owns swing cadence
9,0.015487,0.010280,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.717491,,,,0->0:Exact,none; server owns swing cadence
10,0.019062,0.003576,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7210666,,,,0->0:Exact,none; server owns swing cadence
11,0.022525,0.003463,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7245294,,,,0->0:Exact,none; server owns swing cadence
12,0.026549,0.004024,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7285537,,,,0->0:Exact,none; server owns swing cadence
13,0.029960,0.003410,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7319641,,,,0->0:Exact,none; server owns swing cadence
14,0.033428,0.003468,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7354323,,,,0->0:Exact,none; server owns swing cadence
15,0.036760,0.003332,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7387645,,,,0->0:Exact,none; server owns swing cadence
16,0.040664,0.003904,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7426689,,,,0->0:Exact,none; server owns swing cadence
17,0.045297,0.004633,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7473015,,,,0->0:Exact,none; server owns swing cadence
18,0.048721,0.003424,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7507256,,,,0->0:Exact,none; server owns swing cadence
19,0.051889,0.003168,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7538934,,,,0->0:Exact,none; server owns swing cadence
20,0.055073,0.003184,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7570773,,,,0->0:Exact,none; server owns swing cadence
21,0.058709,0.003636,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.760713,,,,0->0:Exact,none; server owns swing cadence
22,0.062105,0.003396,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7641093,,,,0->0:Exact,none; server owns swing cadence
23,0.065274,0.003169,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7672782,,,,0->0:Exact,none; server owns swing cadence
24,0.068407,0.003133,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7704109,,,,0->0:Exact,none; server owns swing cadence
25,0.071431,0.003025,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7734357,,,,0->0:Exact,none; server owns swing cadence
26,0.074846,0.003415,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7768503,,,,0->0:Exact,none; server owns swing cadence
27,0.078663,0.003817,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7806672,,,,0->0:Exact,none; server owns swing cadence
28,0.081700,0.003037,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.783704,,,,0->0:Exact,none; server owns swing cadence
29,0.084688,0.002988,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7866925,,,,0->0:Exact,none; server owns swing cadence
30,0.087715,0.003027,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7897195,,,,0->0:Exact,none; server owns swing cadence
31,0.090911,0.003196,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7929152,,,,0->0:Exact,none; server owns swing cadence
32,0.094288,0.003377,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7962925,,,,0->0:Exact,none; server owns swing cadence
33,0.097416,0.003128,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.7994202,,,,0->0:Exact,none; server owns swing cadence
34,0.100628,0.003212,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8026325,,,,0->0:Exact,none; server owns swing cadence
35,0.103746,0.003118,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8057506,,,,0->0:Exact,none; server owns swing cadence
36,0.107381,0.003635,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8093852,,,,0->0:Exact,none; server owns swing cadence
37,0.110768,0.003387,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8127725,,,,0->0:Exact,none; server owns swing cadence
38,0.113877,0.003109,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8158814,,,,0->0:Exact,none; server owns swing cadence
39,0.116845,0.002969,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.81885,,,,0->0:Exact,none; server owns swing cadence
40,0.119843,0.002997,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8218472,,,,0->0:Exact,none; server owns swing cadence
41,0.123010,0.003168,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.825015,,,,0->0:Exact,none; server owns swing cadence
42,0.126314,0.003303,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8283182,,,,0->0:Exact,none; server owns swing cadence
43,0.126314,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,opcode=0x0096;bytes=61;hex=0A0000000000000000000000002B0000005265616374207374617465206F66204B6F626F6C64205665726D696E207570646174656420746F20302E0000
44,0.126314,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,opcode=0x0096;bytes=34;hex=0A00000000000000000000000010000000596F7520617265204F5554646F6F720000
45,0.126314,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,opcode=0x0096;bytes=97;hex=0A0000000000000000000000004F0000004D61703A203020284561737465726E204B696E67646F6D7329205A6F6E653A2031322028456C77796E6E20466F726573742920417265613A203920284E6F72746873686972652056616C6C6579290000
46,0.126314,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,opcode=0x0096;bytes=84;hex=0A00000000000000000000000042000000583A202D383934392E39353031393520593A202D3133322E343932393936205A3A2038332E353239353236204F7269656E746174696F6E3A20322E3734363030300000
47,0.126314,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,opcode=0x0096;bytes=54;hex=0A00000000000000000000000024000000677269645B33322C34385D63656C6C5B31322C335D20496E7374616E636549443A20300000
48,0.126314,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,opcode=0x0096;bytes=53;hex=0A00000000000000000000000023000000205A6F6E65583A2034382E303535303233205A6F6E65593A2034332E3635323233330000
49,0.126314,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,opcode=0x0096;bytes=89;hex=0A0000000000000000000000004700000047726F756E645A3A2038332E35333038333820466C6F6F725A3A2038332E353330383338204861766520686569676874206461746120284D61703A203120564D61703A2031290000
50,0.126314,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,React state of Kobold Vermin updated to 0.
51,0.126314,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,You are OUTdoor
52,0.126314,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,Map: 0 (Eastern Kingdoms) Zone: 12 (Elwynn Forest) Area: 9 (Northshire Valley)
53,0.126314,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,X: -8949.950195 Y: -132.492996 Z: 83.529526 Orientation: 2.746000
54,0.126314,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,"grid[32,48]cell[12,3] InstanceID: 0"
55,0.126314,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact, ZoneX: 48.055023 ZoneY: 43.652233
56,0.126314,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.8283182,,,,0->0:Exact,GroundZ: 83.530838 FloorZ: 83.530838 Have height data (Map: 1 VMap: 1)
57,0.129414,0.003100,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8314184,,,,0->0:Exact,none; server owns swing cadence
58,0.132925,0.003511,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8349291,,,,0->0:Exact,none; server owns swing cadence
59,0.136087,0.003162,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8380913,,,,0->0:Exact,none; server owns swing cadence
60,0.139925,0.003838,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8419293,,,,0->0:Exact,none; server owns swing cadence
61,0.144112,0.004187,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8461167,,,,0->0:Exact,none; server owns swing cadence
62,0.147364,0.003251,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.849368,,,,0->0:Exact,none; server owns swing cadence
63,0.150812,0.003449,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8528166,,,,0->0:Exact,none; server owns swing cadence
64,0.154231,0.003419,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8562356,,,,0->0:Exact,none; server owns swing cadence
65,0.157803,0.003572,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8598074,,,,0->0:Exact,none; server owns swing cadence
66,0.161383,0.003580,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8633875,,,,0->0:Exact,none; server owns swing cadence
67,0.164621,0.003238,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8666251,,,,0->0:Exact,none; server owns swing cadence
68,0.167843,0.003222,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.869847,,,,0->0:Exact,none; server owns swing cadence
69,0.170953,0.003110,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8729575,,,,0->0:Exact,none; server owns swing cadence
70,0.174212,0.003259,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8762168,,,,0->0:Exact,none; server owns swing cadence
71,0.177623,0.003411,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8796278,,,,0->0:Exact,none; server owns swing cadence
72,0.180702,0.003079,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8827063,,,,0->0:Exact,none; server owns swing cadence
73,0.183735,0.003033,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8857392,,,,0->0:Exact,none; server owns swing cadence
74,0.186736,0.003001,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8887404,,,,0->0:Exact,none; server owns swing cadence
75,0.190253,0.003517,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8922576,,,,0->0:Exact,none; server owns swing cadence
76,0.193676,0.003423,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8956804,,,,0->0:Exact,none; server owns swing cadence
77,0.196718,0.003042,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.8987223,,,,0->0:Exact,none; server owns swing cadence
78,0.199731,0.003013,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9017352,,,,0->0:Exact,none; server owns swing cadence
79,0.202719,0.002988,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9047232,,,,0->0:Exact,none; server owns swing cadence
80,0.205865,0.003147,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9078697,,,,0->0:Exact,none; server owns swing cadence
81,0.209113,0.003248,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9111174,,,,0->0:Exact,none; server owns swing cadence
82,0.212034,0.002921,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9140384,,,,0->0:Exact,none; server owns swing cadence
83,0.214931,0.002897,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9169356,,,,0->0:Exact,none; server owns swing cadence
84,0.217820,0.002889,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9198244,,,,0->0:Exact,none; server owns swing cadence
85,0.220771,0.002951,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9227755,,,,0->0:Exact,none; server owns swing cadence
86,0.224100,0.003329,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.926104,,,,0->0:Exact,none; server owns swing cadence
87,0.227504,0.003404,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9295081,,,,0->0:Exact,none; server owns swing cadence
88,0.230421,0.002917,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9324255,,,,0->0:Exact,none; server owns swing cadence
89,0.233290,0.002869,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9352947,,,,0->0:Exact,none; server owns swing cadence
90,0.236178,0.002887,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9381821,,,,0->0:Exact,none; server owns swing cadence
91,0.239002,0.002825,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9410067,,,,0->0:Exact,none; server owns swing cadence
92,0.242089,0.003087,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9440933,,,,0->0:Exact,none; server owns swing cadence
93,0.245009,0.002920,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.947013,,,,0->0:Exact,none; server owns swing cadence
94,0.247873,0.002864,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9498773,,,,0->0:Exact,none; server owns swing cadence
95,0.250691,0.002818,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9526953,,,,0->0:Exact,none; server owns swing cadence
96,0.253553,0.002862,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9555572,,,,0->0:Exact,none; server owns swing cadence
97,0.256388,0.002835,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9583921,,,,0->0:Exact,none; server owns swing cadence
98,0.259745,0.003357,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9617492,,,,0->0:Exact,none; server owns swing cadence
99,0.262818,0.003074,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9648226,,,,0->0:Exact,none; server owns swing cadence
100,0.265761,0.002942,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9677651,,,,0->0:Exact,none; server owns swing cadence
101,0.268638,0.002877,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.970642,,,,0->0:Exact,none; server owns swing cadence
102,0.271480,0.002843,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9734845,,,,0->0:Exact,none; server owns swing cadence
103,0.274483,0.003003,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9764872,,,,0->0:Exact,none; server owns swing cadence
104,0.277812,0.003329,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9798163,,,,0->0:Exact,none; server owns swing cadence
105,0.280855,0.003043,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9828595,,,,0->0:Exact,none; server owns swing cadence
106,0.283708,0.002853,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9857123,,,,0->0:Exact,none; server owns swing cadence
107,0.286767,0.003059,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9887712,,,,0->0:Exact,none; server owns swing cadence
108,0.289702,0.002935,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9917063,,,,0->0:Exact,none; server owns swing cadence
109,0.293323,0.003620,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9953268,,,,0->0:Exact,none; server owns swing cadence
110,0.296359,0.003036,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9983633,,,,0->0:Exact,none; server owns swing cadence
111,0.299255,0.002896,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0012593,,,,0->0:Exact,none; server owns swing cadence
112,0.302184,0.002929,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0041885,,,,0->0:Exact,none; server owns swing cadence
113,0.305210,0.003026,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0072145,,,,0->0:Exact,none; server owns swing cadence
114,0.309337,0.004127,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0113413,,,,0->0:Exact,none; server owns swing cadence
115,0.312588,0.003251,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.014592,,,,0->0:Exact,none; server owns swing cadence
116,0.315663,0.003075,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0176668,,,,0->0:Exact,none; server owns swing cadence
117,0.318667,0.003004,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0206714,,,,0->0:Exact,none; server owns swing cadence
118,0.321665,0.002997,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0236688,,,,0->0:Exact,none; server owns swing cadence
119,0.324960,0.003295,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.026964,,,,0->0:Exact,none; server owns swing cadence
120,0.329056,0.004096,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0310597,,,,0->0:Exact,none; server owns swing cadence
121,0.332109,0.003053,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.034113,,,,0->0:Exact,none; server owns swing cadence
122,0.335113,0.003005,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0371175,,,,0->0:Exact,none; server owns swing cadence
123,0.338046,0.002933,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.04005,,,,0->0:Exact,none; server owns swing cadence
124,0.341748,0.003702,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0437517,,,,0->0:Exact,none; server owns swing cadence
125,0.345041,0.003293,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.047045,,,,0->0:Exact,none; server owns swing cadence
126,0.348087,0.003046,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.050091,,,,0->0:Exact,none; server owns swing cadence
127,0.351404,0.003317,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0534077,,,,0->0:Exact,none; server owns swing cadence
128,0.354427,0.003024,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.056431,,,,0->0:Exact,none; server owns swing cadence
129,0.357450,0.003023,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0594542,,,,0->0:Exact,none; server owns swing cadence
130,0.360765,0.003314,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0627687,,,,0->0:Exact,none; server owns swing cadence
131,0.363874,0.003109,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.065878,,,,0->0:Exact,none; server owns swing cadence
132,0.366882,0.003008,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.068886,,,,0->0:Exact,none; server owns swing cadence
133,0.369868,0.002986,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0718722,,,,0->0:Exact,none; server owns swing cadence
134,0.372816,0.002948,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0748198,,,,0->0:Exact,none; server owns swing cadence
135,0.376105,0.003289,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.078109,,,,0->0:Exact,none; server owns swing cadence
136,0.379382,0.003277,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.081386,,,,0->0:Exact,none; server owns swing cadence
137,0.382365,0.002983,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.084369,,,,0->0:Exact,none; server owns swing cadence
138,0.385356,0.002991,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0873601,,,,0->0:Exact,none; server owns swing cadence
139,0.388280,0.002924,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0902839,,,,0->0:Exact,none; server owns swing cadence
