frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
636,10.591551,0.016482,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.4391575,,,,1,0->0:Exact,NONE
637,10.608033,0.016699,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.455856,,,,1,0->0:Exact,NONE
638,10.624732,0.016683,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.47254,,,,1,0->0:Exact,NONE
639,10.641415,0.016717,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.489257,,,,1,0->0:Exact,NONE
640,10.658132,0.016710,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.505966,,,,1,0->0:Exact,NONE
641,10.674841,0.016568,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.522534,,,,1,0->0:Exact,NONE
642,10.691409,0.016706,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.539241,,,,1,0->0:Exact,NONE
643,10.708116,0.016634,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.555875,,,,1,0->0:Exact,NONE
644,10.724749,0.016783,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.572658,,,,1,0->0:Exact,NONE
645,10.741532,0.016626,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.589284,,,,1,0->0:Exact,NONE
646,10.758159,0.016849,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.606133,,,,1,0->0:Exact,NONE
647,10.775008,0.016467,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.622601,,,,1,0->0:Exact,NONE
648,10.791475,0.016734,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.639334,,,,1,0->0:Exact,NONE
649,10.808209,0.017677,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.657011,,,,1,0->0:Exact,NONE
650,10.825886,0.015754,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.672765,,,,1,0->0:Exact,NONE
651,10.841639,0.016704,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.689469,,,,1,0->0:Exact,NONE
652,10.858344,0.016806,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.706275,,,,1,0->0:Exact,NONE
653,10.875149,0.016297,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.722572,,,,1,0->0:Exact,NONE
654,10.891446,0.016866,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.739438,,,,1,0->0:Exact,NONE
655,10.908312,0.016975,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.7564125,,,,1,0->0:Exact,NONE
656,10.925287,0.016554,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.772966,,,,1,0->0:Exact,NONE
657,10.941841,0.016424,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.789391,,,,1,0->0:Exact,NONE
658,10.958266,0.016749,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.80614,,,,1,0->0:Exact,NONE
659,10.975015,0.016633,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.822773,,,,1,0->0:Exact,NONE
660,10.991648,0.016948,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.839721,,,,1,0->0:Exact,NONE
