row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
523,8.637202,0.016719,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.4229416,0.04810095,0.04810095,0,Stand,5.521104,,,,0->0:Exact,none; server owns swing cadence
524,8.654087,0.016885,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.4639606,0.05304575,0.05304575,0,Stand,5.5379887,,,,0->0:Exact,none; server owns swing cadence
525,8.670357,0.016270,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.5030241,0.057567835,0.057567835,0,Stand,5.5542593,,,,0->0:Exact,none; server owns swing cadence
526,8.687025,0.016668,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.5450299,0.062211514,0.062211514,0,Stand,5.5709267,,,,0->0:Exact,none; server owns swing cadence
527,8.703737,0.016712,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.5861381,0.066419125,0.066419125,0,Stand,5.5876384,,,,0->0:Exact,none; server owns swing cadence
528,8.720451,0.016715,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.6252906,0.07027054,0.07027054,0,Stand,5.604353,,,,0->0:Exact,none; server owns swing cadence
529,8.737189,0.016737,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.6673759,0.074261904,0.074261904,0,Stand,5.6210904,,,,0->0:Exact,none; server owns swing cadence
530,8.754195,0.017006,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.7094864,0.078056574,0.078056574,0,Stand,5.6380963,,,,0->0:Exact,none; server owns swing cadence
531,8.770744,0.016549,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.7506915,0.08149648,0.08149648,0,Stand,5.6546454,,,,0->0:Exact,none; server owns swing cadence
532,8.787413,0.016669,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.7899309,0.08466339,0.08466339,0,Stand,5.6713142,,,,0->0:Exact,none; server owns swing cadence
533,8.804084,0.016671,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.8321043,0.08796501,0.08796501,0,Stand,5.687986,,,,0->0:Exact,none; server owns swing cadence
534,8.820626,0.016542,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.8713784,0.09085846,0.09085846,0,Stand,5.7045283,,,,0->0:Exact,none; server owns swing cadence
535,8.837473,0.016847,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.9126548,0.093731165,0.093731165,0,Stand,5.721375,,,,0->0:Exact,none; server owns swing cadence
536,8.853916,0.016443,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.954884,0.09662223,0.09662223,0,Stand,5.737818,,,,0->0:Exact,none; server owns swing cadence
537,8.870729,0.016813,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.9961904,0.09925532,0.09925532,0,Stand,5.754631,,,,0->0:Exact,none; server owns swing cadence
538,8.887440,0.016711,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.0355213,0.10169768,0.10169768,0,Stand,5.771342,,,,0->0:Exact,none; server owns swing cadence
539,8.905352,0.017912,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.0797777,0.1043427,0.1043427,0,Stand,5.7892537,,,,0->0:Exact,none; server owns swing cadence
540,8.920901,0.015549,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.1191328,0.106594086,0.106594086,0,Stand,5.8048034,,,,0->0:Exact,none; server owns swing cadence
541,8.937772,0.016871,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.1614246,0.108964205,0.108964205,0,Stand,5.8216743,,,,0->0:Exact,none; server owns swing cadence
542,8.954013,0.016241,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.2008007,0.11104941,0.11104941,0,Stand,5.837915,,,,0->0:Exact,none; server owns swing cadence
543,8.971041,0.017028,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.2421768,0.11312771,0.11312771,0,Stand,5.854943,,,,0->0:Exact,none; server owns swing cadence
544,8.987448,0.016407,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.2815711,0.11506748,0.11506748,0,Stand,5.87135,,,,0->0:Exact,none; server owns swing cadence
545,9.004288,0.016840,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.3239038,0.117117405,0.117117405,0,Stand,5.88819,,,,0->0:Exact,none; server owns swing cadence
546,9.020775,0.016487,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.3653064,0.11898136,0.11898136,0,Stand,5.904677,,,,0->0:Exact,none; server owns swing cadence
547,9.037646,0.016871,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.4047253,0.12072587,0.12072587,0,Stand,5.9215474,,,,0->0:Exact,none; server owns swing cadence
548,9.054132,0.016485,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.4470835,0.122574806,0.122574806,0,Stand,5.938033,,,,0->0:Exact,none; server owns swing cadence
549,9.070889,0.016758,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.4885132,0.1242497,0.1242497,0,Stand,5.954791,,,,0->0:Exact,none; server owns swing cadence
550,9.087649,0.016759,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.527949,0.1258328,0.1258328,0,Stand,5.97155,,,,0->0:Exact,none; server owns swing cadence
551,9.104252,0.016603,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.5703332,0.12750316,0.12750316,0,Stand,5.9881535,,,,0->0:Exact,none; server owns swing cadence
552,9.120945,0.016693,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.6117785,0.12902641,0.12902641,0,Stand,6.0048466,,,,0->0:Exact,none; server owns swing cadence
553,9.137491,0.016546,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.6512365,0.13045931,0.13045931,0,Stand,6.0213923,,,,0->0:Exact,none; server owns swing cadence
554,9.154154,0.016663,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.6936357,0.1319859,0.1319859,0,Stand,6.038056,,,,0->0:Exact,none; server owns swing cadence
555,9.170862,0.016708,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.735098,0.13337255,0.13337255,0,Stand,6.054764,,,,0->0:Exact,none; server owns swing cadence
556,9.187634,0.016772,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.774572,0.1346798,0.1346798,0,Stand,6.0715356,,,,0->0:Exact,none; server owns swing cadence
557,9.205262,0.017628,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.8189852,0.1361072,0.1361072,0,Stand,6.089164,,,,0->0:Exact,none; server owns swing cadence
558,9.221038,0.015775,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.8584647,0.13734365,0.13734365,0,Stand,6.1049395,,,,0->0:Exact,none; server owns swing cadence
559,9.237692,0.016655,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.8979526,0.13854098,0.13854098,0,Stand,6.1215944,,,,0->0:Exact,none; server owns swing cadence
560,9.254312,0.016620,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.9403827,0.13982296,0.13982296,0,Stand,6.138214,,,,0->0:Exact,none; server owns swing cadence
561,9.271154,0.016841,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.9818728,0.14098597,0.14098597,0,Stand,6.1550555,,,,0->0:Exact,none; server owns swing cadence
562,9.287689,0.016535,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.0213726,0.14208698,0.14208698,0,Stand,6.1715903,,,,0->0:Exact,none; server owns swing cadence
563,9.304484,0.016795,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.0638158,0.14326811,0.14326811,0,Stand,6.1883855,,,,0->0:Exact,none; server owns swing cadence
564,9.321044,0.016560,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.105321,0.14433408,0.14433408,0,Stand,6.2049456,,,,0->0:Exact,none; server owns swing cadence
565,9.337862,0.016818,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.147772,0.14545345,0.14545345,0,Stand,6.2217636,,,,0->0:Exact,none; server owns swing cadence
566,9.354503,0.016641,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.1872861,0.1464417,0.1464417,0,Stand,6.238405,,,,0->0:Exact,none; server owns swing cadence
567,9.371276,0.016773,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.228798,0.14743066,0.14743066,0,Stand,6.2551785,,,,0->0:Exact,none; server owns swing cadence
568,9.387964,0.016688,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.2663198,0.14835095,0.14835095,0,Stand,6.2718663,,,,0->0:Exact,none; server owns swing cadence
569,9.404481,0.016517,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.2663198,0.14835095,0.14835095,0,Stand,6.288383,,,,0->0:Exact,none; server owns swing cadence
570,9.421192,0.016711,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.2663198,0.14835095,0.14835095,0,Stand,6.305094,,,,0->0:Exact,none; server owns swing cadence
571,9.437780,0.016588,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.2350612,0.15718341,0.15718341,0,Stand,6.321682,,,,0->0:Exact,none; server owns swing cadence
572,9.454540,0.016760,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.2054832,0.16562629,0.16562629,0,Stand,6.3384414,,,,0->0:Exact,none; server owns swing cadence
573,9.471362,0.016822,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.174727,0.17480087,0.17480087,0,Stand,6.355263,,,,0->0:Exact,none; server owns swing cadence
574,9.487855,0.016493,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.1442463,0.18414927,0.18414927,0,Stand,6.371756,,,,0->0:Exact,none; server owns swing cadence
575,9.505711,0.017856,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.1126704,0.19427466,0.19427466,0,Stand,6.389612,,,,0->0:Exact,none; server owns swing cadence
576,9.520997,0.015286,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.0864449,0.20286179,0.20286179,0,Stand,6.404898,,,,0->0:Exact,none; server owns swing cadence
577,9.537676,0.016679,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.058151,0.21214557,0.21214557,0,Stand,6.4215775,,,,0->0:Exact,none; server owns swing cadence
578,9.554390,0.016715,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,3.0288055,0.2222209,0.2222209,0,Stand,6.438292,,,,0->0:Exact,none; server owns swing cadence
579,9.571122,0.016731,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.999771,0.23249745,0.23249745,0,Stand,6.4550233,,,,0->0:Exact,none; server owns swing cadence
580,9.587960,0.016839,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.971062,0.24296856,0.24296856,0,Stand,6.471862,,,,0->0:Exact,none; server owns swing cadence
581,9.604489,0.016529,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.9449122,0.25303912,0.25303912,0,Stand,6.4883904,,,,0->0:Exact,none; server owns swing cadence
582,9.621368,0.016879,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.9168572,0.263906,0.263906,0,Stand,6.505269,,,,0->0:Exact,none; server owns swing cadence
583,9.638041,0.016674,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.8891518,0.2749877,0.2749877,0,Stand,6.5219426,,,,0->0:Exact,none; server owns swing cadence
584,9.654806,0.016765,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.8618095,0.28627753,0.28627753,0,Stand,6.5387077,,,,0->0:Exact,none; server owns swing cadence
585,9.671680,0.016874,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.8360143,0.29708886,0.29708886,0,Stand,6.5555816,,,,0->0:Exact,none; server owns swing cadence
586,9.687915,0.016235,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.8094018,0.3088081,0.3088081,0,Stand,6.5718164,,,,0->0:Exact,none; server owns swing cadence
587,9.704469,0.016554,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.7843134,0.3200276,0.3200276,0,Stand,6.5883703,,,,0->0:Exact,none; server owns swing cadence
588,9.721827,0.017358,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.7573686,0.33291173,0.33291173,0,Stand,6.605728,,,,0->0:Exact,none; server owns swing cadence
589,9.738093,0.016266,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.7330506,0.3445611,0.3445611,0,Stand,6.621994,,,,0->0:Exact,none; server owns swing cadence
590,9.754656,0.016563,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.7100859,0.3564322,0.3564322,0,Stand,6.638557,,,,0->0:Exact,none; server owns swing cadence
591,9.771577,0.016921,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.6855018,0.36925697,0.36925697,0,Stand,6.655478,,,,0->0:Exact,none; server owns swing cadence
592,9.788022,0.016445,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.6613674,0.3823166,0.3823166,0,Stand,6.671923,,,,0->0:Exact,none; server owns swing cadence
593,9.805736,0.017714,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.6357431,-5.886779,-5.886779,0,Stand,6.689637,,,,0->0:Exact,none; server owns swing cadence
594,9.821314,0.015578,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.6154473,-5.8748302,-5.8748302,0,Stand,6.7052155,,,,0->0:Exact,none; server owns swing cadence
595,9.838099,0.016785,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.5927086,-5.861068,-5.861068,0,Stand,6.722,,,,0->0:Exact,none; server owns swing cadence
596,9.854994,0.016895,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.5704706,-5.8470583,-5.8470583,0,Stand,6.7388954,,,,0->0:Exact,none; server owns swing cadence
597,9.871361,0.016367,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.5505822,-5.8336673,-5.8336673,0,Stand,6.7552624,,,,0->0:Exact,none; server owns swing cadence
598,9.888176,0.016815,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.5293505,-5.8191977,-5.8191977,0,Stand,6.772077,,,,0->0:Exact,none; server owns swing cadence
599,9.904595,0.016419,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.5094593,-5.805343,-5.805343,0,Stand,6.788496,,,,0->0:Exact,none; server owns swing cadence
600,9.921772,0.017178,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.4885178,-5.789528,-5.789528,0,Stand,6.8056736,,,,0->0:Exact,none; server owns swing cadence
601,9.938462,0.016690,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.4696789,-5.775214,-5.775214,0,Stand,6.8223634,,,,0->0:Exact,none; server owns swing cadence
602,9.954801,0.016338,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.4506488,-5.7597933,-5.7597933,0,Stand,6.8387017,,,,0->0:Exact,none; server owns swing cadence
603,9.971614,0.016813,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.432881,-5.745036,-5.745036,0,Stand,6.8555145,,,,0->0:Exact,none; server owns swing cadence
604,9.988396,0.016782,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.4150157,-5.729147,-5.729147,0,Stand,6.872297,,,,0->0:Exact,none; server owns swing cadence
605,10.004943,0.016547,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.397766,-5.7130313,-5.7130313,0,Stand,6.888844,,,,0->0:Exact,none; server owns swing cadence
606,10.021669,0.016726,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.3826735,-5.697697,-5.697697,0,Stand,6.9055705,,,,0->0:Exact,none; server owns swing cadence
607,10.038135,0.016465,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.3666637,-5.681138,-5.681138,0,Stand,6.922036,,,,0->0:Exact,none; server owns swing cadence
608,10.054807,0.016673,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.351308,-5.6643643,-5.6643643,0,Stand,6.938709,,,,0->0:Exact,none; server owns swing cadence
609,10.071714,0.016906,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.3366265,-5.6473684,-5.6473684,0,Stand,6.955615,,,,0->0:Exact,none; server owns swing cadence
610,10.071714,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,6.955615,,,,0->0:Exact,CMSG_ATTACKSTOP
611,10.071714,0.000000,IntentOff,user-cancel,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,2.3366265,-5.6473684,-5.6473684,0,Stand,6.955615,,,,0->0:Exact,local attack latch edge
