row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
453,7.437698,0.016594,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.3359118,,,,26->26:Exact,none; server owns swing cadence
454,7.454356,0.016657,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.352569,,,,26->26:Exact,none; server owns swing cadence
455,7.471276,0.016920,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.369489,,,,26->26:Exact,none; server owns swing cadence
456,7.487961,0.016685,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.386174,,,,26->26:Exact,none; server owns swing cadence
457,7.504410,0.016449,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.402623,,,,26->26:Exact,none; server owns swing cadence
458,7.521067,0.016657,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.4192805,,,,26->26:Exact,none; server owns swing cadence
459,7.538176,0.017109,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.43639,,,,26->26:Exact,none; server owns swing cadence
460,7.554554,0.016378,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.4527674,,,,26->26:Exact,none; server owns swing cadence
461,7.571413,0.016859,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.4696264,,,,26->26:Exact,none; server owns swing cadence
462,7.588007,0.016594,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.486221,,,,26->26:Exact,none; server owns swing cadence
463,7.605576,0.017569,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.5037894,,,,26->26:Exact,none; server owns swing cadence
464,7.621342,0.015766,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.5195556,,,,26->26:Exact,none; server owns swing cadence
465,7.637900,0.016558,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.5361137,,,,26->26:Exact,none; server owns swing cadence
466,7.654384,0.016484,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.5525975,,,,26->26:Exact,none; server owns swing cadence
467,7.671323,0.016939,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.569536,,,,26->26:Exact,none; server owns swing cadence
468,7.688132,0.016809,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.5863447,,,,26->26:Exact,none; server owns swing cadence
469,7.704676,0.016545,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.6028895,,,,26->26:Exact,none; server owns swing cadence
470,7.721345,0.016669,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.619558,,,,26->26:Exact,none; server owns swing cadence
471,7.738053,0.016708,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.6362658,,,,26->26:Exact,none; server owns swing cadence
