row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
123,1.984956,0.016760,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.34766,-1.2593784,-1.2593784,26,Ready1H,1.8849868,,,,26->26:Exact,none; server owns swing cadence
124,2.001512,0.016556,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.34766,-1.2593784,-1.2593784,26,Ready1H,1.9015429,,,,26->26:Exact,none; server owns swing cadence
125,2.018261,0.016749,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.34766,-1.2593784,-1.2593784,26,Ready1H,1.9182922,,,,26->26:Exact,none; server owns swing cadence
126,2.018261,0.000000,AnimChoice,animator,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.31202,-1.2609334,-1.2609334,26,Ready1H,1.9182922,,,,5->5:Exact,track=0 requested=5 played=5 kind=Exact base=26:Ready1H clipB= blendWeight=0
127,2.034880,0.016618,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.31202,-1.2609334,-1.2609334,5,Run,0.016751349,Ready1H,1.9349105,0.012668788,5->5:Exact,none; server owns swing cadence
128,2.051768,0.016888,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.27591,-1.2625163,-1.2625163,5,Run,0.033774555,Ready1H,1.9517987,0.049073875,5->5:Exact,none; server owns swing cadence
129,2.068227,0.016459,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.24094,-1.2640615,-1.2640615,5,Run,0.050364926,Ready1H,1.9682574,0.1038664,5->5:Exact,none; server owns swing cadence
130,2.084987,0.016760,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.2055,-1.2656343,-1.2656343,5,Run,0.0672591,Ready1H,1.9850175,0.17568266,5->5:Exact,none; server owns swing cadence
131,2.102016,0.017029,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.1696,-1.267235,-1.267235,5,Run,0.084424235,Ready1H,2.0020463,0.26150668,5->5:Exact,none; server owns swing cadence
132,2.118300,0.016284,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.13578,-1.2687585,-1.2687585,5,Run,0.10083881,Ready1H,2.0183306,0.35222173,5->5:Exact,none; server owns swing cadence
133,2.135018,0.016718,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.10087,-1.2703362,-1.2703362,5,Run,0.11769045,Ready1H,2.0350485,0.4506101,5->5:Exact,none; server owns swing cadence
134,2.151658,0.016640,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.066444,-1.2719018,-1.2719018,5,Run,0.13446347,Ready1H,2.0516884,0.550302,5->5:Exact,none; server owns swing cadence
135,2.168432,0.016775,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,71.03188,-1.2734826,-1.2734826,5,Run,0.15137248,Ready1H,2.0684633,0.64898527,5->5:Exact,none; server owns swing cadence
136,2.185102,0.016669,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.99781,-1.2750516,-1.2750516,5,Run,0.16817524,Ready1H,2.0851328,0.7416674,5->5:Exact,none; server owns swing cadence
137,2.201816,0.016714,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.96402,-1.2766228,-1.2766228,5,Run,0.18502325,Ready1H,2.1018472,0.8256309,5->5:Exact,none; server owns swing cadence
138,2.218573,0.016757,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.93,-1.2782078,-1.2782078,5,Run,0.2019142,Ready1H,2.1186042,0.89719415,5->5:Exact,none; server owns swing cadence
139,2.235165,0.016592,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.896454,-1.2797813,-1.2797813,5,Run,0.21863934,Ready1H,2.1351967,0.9520639,5->5:Exact,none; server owns swing cadence
140,2.252059,0.016893,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.86247,-1.2813828,-1.2813828,5,Run,0.23566769,Ready1H,2.1520898,0.9879432,5->5:Exact,none; server owns swing cadence
141,2.268404,0.016345,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.82989,-1.2829328,-1.2829328,5,Run,0.25214335,,,,5->5:Exact,none; server owns swing cadence
142,2.285218,0.016814,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.79668,-1.2845244,-1.2845244,5,Run,0.26909226,,,,5->5:Exact,none; server owns swing cadence
143,2.301802,0.016584,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.76384,-1.286104,-1.286104,5,Run,0.28580892,,,,5->5:Exact,none; server owns swing cadence
144,2.318964,0.017162,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.7301,-1.2877386,-1.2877386,5,Run,0.3031085,,,,5->5:Exact,none; server owns swing cadence
145,2.335382,0.016418,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.69821,-1.2892942,-1.2892942,5,Run,0.31965744,,,,5->5:Exact,none; server owns swing cadence
146,2.351919,0.016537,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.6662,-1.2908648,-1.2908648,5,Run,0.33632663,,,,5->5:Exact,none; server owns swing cadence
147,2.368521,0.016602,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.63407,-1.2924501,-1.2924501,5,Run,0.35306185,,,,5->5:Exact,none; server owns swing cadence
148,2.385361,0.016840,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.601944,-1.2940507,-1.2940507,5,Run,0.37003618,,,,5->5:Exact,none; server owns swing cadence
149,2.402192,0.016832,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.56999,-1.2956529,-1.2956529,5,Run,0.38700244,,,,5->5:Exact,none; server owns swing cadence
150,2.418614,0.016422,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.53898,-1.2972157,-1.2972157,5,Run,0.4035553,,,,5->5:Exact,none; server owns swing cadence
151,2.435303,0.016689,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.50767,-1.2988074,-1.2988074,5,Run,0.4203776,,,,5->5:Exact,none; server owns swing cadence
152,2.452122,0.016819,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.47626,-1.3004137,-1.3004137,5,Run,0.43733126,,,,5->5:Exact,none; server owns swing cadence
153,2.468832,0.016710,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.445305,-1.3020082,-1.3020082,5,Run,0.45417523,,,,5->5:Exact,none; server owns swing cadence
154,2.485361,0.016529,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.41471,-1.3035899,-1.3035899,5,Run,0.47083625,,,,5->5:Exact,none; server owns swing cadence
155,2.501931,0.016570,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.38441,-1.3051738,-1.3051738,5,Run,0.4875387,,,,5->5:Exact,none; server owns swing cadence
156,2.518970,0.017039,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.35316,-1.3068126,-1.3068126,5,Run,0.5047142,,,,5->5:Exact,none; server owns swing cadence
157,2.536456,0.017486,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.32126,-1.3084933,-1.3084933,5,Run,0.5223402,,,,5->5:Exact,none; server owns swing cadence
158,2.552092,0.015636,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.29294,-1.3099992,-1.3099992,5,Run,0.5381011,,,,5->5:Exact,none; server owns swing cadence
159,2.568657,0.016565,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.26334,-1.3115885,-1.3115885,5,Run,0.5547989,,,,5->5:Exact,none; server owns swing cadence
160,2.585415,0.016758,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.23327,-1.3132054,-1.3132054,5,Run,0.57169086,,,,5->5:Exact,none; server owns swing cadence
161,2.602124,0.016709,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.203766,-1.3148109,-1.3148109,5,Run,0.58853304,,,,5->5:Exact,none; server owns swing cadence
162,2.619021,0.016898,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.17378,-1.3164439,-1.3164439,5,Run,0.60556585,,,,5->5:Exact,none; server owns swing cadence
163,2.635587,0.016566,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.14491,-1.3180387,-1.3180387,5,Run,0.6222641,,,,5->5:Exact,none; server owns swing cadence
164,2.652197,0.016610,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.11584,-1.3196474,-1.3196474,5,Run,0.6390074,,,,5->5:Exact,none; server owns swing cadence
165,2.668888,0.016691,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.08706,-1.3212583,-1.3212583,5,Run,0.6558321,,,,5->5:Exact,none; server owns swing cadence
166,2.685638,0.016750,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.05808,-1.3228832,-1.3228832,5,Run,0.67271614,,,,5->5:Exact,none; server owns swing cadence
167,2.702346,0.016707,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.02967,-1.3244967,-1.3244967,5,Run,0.6895572,,,,5->5:Exact,none; server owns swing cadence
168,2.718960,0.016614,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,70.00133,-1.3261108,-1.3261108,5,Run,0.7063043,,,,5->5:Exact,none; server owns swing cadence
169,2.735723,0.016763,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.97291,-1.3277398,-1.3277398,5,Run,0.72320133,,,,5->5:Exact,none; server owns swing cadence
170,2.752413,0.016690,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.945045,-1.3293573,-1.3293573,5,Run,0.74002516,,,,5->5:Exact,none; server owns swing cadence
171,2.768906,0.016493,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.9175,-1.3309617,-1.3309617,5,Run,0.7566496,,,,5->5:Exact,none; server owns swing cadence
172,2.785653,0.016747,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.88964,-1.3325945,-1.3325945,5,Run,0.773531,,,,5->5:Exact,none; server owns swing cadence
173,2.802464,0.016811,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.86207,-1.3342294,-1.3342294,5,Run,0.7904761,,,,5->5:Exact,none; server owns swing cadence
174,2.819214,0.016750,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.83458,-1.3358648,-1.3358648,5,Run,0.8073604,,,,5->5:Exact,none; server owns swing cadence
175,2.835666,0.016452,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.80777,-1.3374743,-1.3374743,5,Run,0.8239442,,,,5->5:Exact,none; server owns swing cadence
176,2.852414,0.016748,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.78065,-1.3391123,-1.3391123,5,Run,0.8408259,,,,5->5:Exact,none; server owns swing cadence
177,2.868982,0.016568,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.754326,-1.340725,-1.340725,5,Run,0.8575268,,,,5->5:Exact,none; server owns swing cadence
178,2.885844,0.016862,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.727325,-1.3423791,-1.3423791,5,Run,0.87452346,,,,5->5:Exact,none; server owns swing cadence
179,2.902368,0.016524,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.70125,-1.3439935,-1.3439935,5,Run,0.89117914,,,,5->5:Exact,none; server owns swing cadence
180,2.919012,0.016644,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.67512,-1.3456229,-1.3456229,5,Run,0.9079564,,,,5->5:Exact,none; server owns swing cadence
181,2.935667,0.016656,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.64917,-1.3472533,-1.3472533,5,Run,0.92474544,,,,5->5:Exact,none; server owns swing cadence
182,2.952397,0.016730,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.62316,-1.3488988,-1.3488988,5,Run,0.9416091,,,,5->5:Exact,none; server owns swing cadence
183,2.969146,0.016749,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.59735,-1.3505455,-1.3505455,5,Run,0.95849186,,,,5->5:Exact,none; server owns swing cadence
184,2.985819,0.016672,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.57196,-1.3521796,-1.3521796,5,Run,0.97529775,,,,5->5:Exact,none; server owns swing cadence
185,3.002415,0.016597,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.54675,-1.3538151,-1.3538151,5,Run,0.9920274,,,,5->5:Exact,none; server owns swing cadence
186,3.019199,0.016784,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.52151,-1.3554653,-1.3554653,5,Run,1.0089452,,,,5->5:Exact,none; server owns swing cadence
187,3.035616,0.016417,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.49714,-1.3570755,-1.3570755,5,Run,1.025494,,,,5->5:Exact,none; server owns swing cadence
188,3.052451,0.016835,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.472374,-1.3587288,-1.3587288,5,Run,1.0424635,,,,5->5:Exact,none; server owns swing cadence
189,3.069032,0.016580,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.447914,-1.3603688,-1.3603688,5,Run,1.0591763,,,,5->5:Exact,none; server owns swing cadence
190,3.085796,0.016765,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.42342,-1.3620237,-1.3620237,5,Run,1.0760752,,,,5->5:Exact,none; server owns swing cadence
191,3.102434,0.016638,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.39934,-1.363666,-1.363666,5,Run,1.092846,,,,5->5:Exact,none; server owns swing cadence
192,3.119590,0.017156,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.374664,-1.3653654,-1.3653654,5,Run,1.1101396,,,,5->5:Exact,none; server owns swing cadence
193,3.136845,0.017254,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.35019,-1.367066,-1.367066,5,Run,1.1275319,,,,5->5:Exact,none; server owns swing cadence
194,3.152405,0.015561,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.32833,-1.3686005,-1.3686005,5,Run,1.1432168,,,,5->5:Exact,none; server owns swing cadence
195,3.169037,0.016632,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.305,-1.3702474,-1.3702474,5,Run,1.1599817,,,,5->5:Exact,none; server owns swing cadence
196,3.185921,0.016884,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.281425,-1.371923,-1.371923,5,Run,1.1770008,,,,5->5:Exact,none; server owns swing cadence
197,3.202768,0.016847,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.25837,-1.3735865,-1.3735865,5,Run,1.1939825,,,,5->5:Exact,none; server owns swing cadence
198,3.219243,0.016475,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.235825,-1.3752228,-1.3752228,5,Run,1.2105895,,,,5->5:Exact,none; server owns swing cadence
199,3.235878,0.016635,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.21325,-1.376874,-1.376874,5,Run,1.227358,,,,5->5:Exact,none; server owns swing cadence
200,3.252537,0.016658,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.190865,-1.3785262,-1.3785262,5,Run,1.2441497,,,,5->5:Exact,none; server owns swing cadence
201,3.269227,0.016690,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.16878,-1.3801802,-1.3801802,5,Run,1.2609732,,,,5->5:Exact,none; server owns swing cadence
202,3.285912,0.016686,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.14689,-1.3818352,-1.3818352,5,Run,1.2777923,,,,5->5:Exact,none; server owns swing cadence
203,3.302610,0.016697,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.12518,-1.3834913,-1.3834913,5,Run,1.2946234,,,,5->5:Exact,none; server owns swing cadence
204,3.319647,0.017037,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.10306,-1.3851901,-1.3851901,5,Run,1.3117969,,,,5->5:Exact,none; server owns swing cadence
205,3.335925,0.016278,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.08224,-1.3868059,-1.3868059,5,Run,1.328205,,,,5->5:Exact,none; server owns swing cadence
206,3.352695,0.016770,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.060776,-1.3884784,-1.3884784,5,Run,1.3451087,,,,5->5:Exact,none; server owns swing cadence
207,3.369241,0.016546,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.039925,-1.390124,-1.390124,5,Run,1.3617871,,,,5->5:Exact,none; server owns swing cadence
208,3.386262,0.017022,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,69.01846,-1.3918264,-1.3918264,5,Run,1.378945,,,,5->5:Exact,none; server owns swing cadence
209,3.402624,0.016362,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.998184,-1.39346,-1.39346,5,Run,1.3954378,,,,5->5:Exact,none; server owns swing cadence
210,3.419443,0.016818,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.977615,-1.3951372,-1.3951372,5,Run,1.4123908,,,,5->5:Exact,none; server owns swing cadence
211,3.436045,0.016602,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.95732,-1.3968008,-1.3968008,5,Run,1.4291261,,,,5->5:Exact,none; server owns swing cadence
212,3.452778,0.016733,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.93703,-1.3984793,-1.3984793,5,Run,1.4459928,,,,5->5:Exact,none; server owns swing cadence
213,3.469503,0.016725,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.91692,-1.4001589,-1.4001589,5,Run,1.4628515,,,,5->5:Exact,none; server owns swing cadence
214,3.486250,0.016747,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.89702,-1.4018394,-1.4018394,5,Run,1.4797328,,,,5->5:Exact,none; server owns swing cadence
215,3.502698,0.016448,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.877686,-1.4034927,-1.4034927,5,Run,1.4963124,,,,5->5:Exact,none; server owns swing cadence
216,3.519886,0.017188,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.85772,-1.4052178,-1.4052178,5,Run,1.5136375,,,,5->5:Exact,none; server owns swing cadence
217,3.535979,0.016093,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.839325,-1.4068309,-1.4068309,5,Run,1.5298594,,,,5->5:Exact,none; server owns swing cadence
218,3.552861,0.016882,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.82001,-1.4085293,-1.4085293,5,Run,1.546877,,,,5->5:Exact,none; server owns swing cadence
219,3.569411,0.016550,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.80144,-1.4101864,-1.4101864,5,Run,1.563559,,,,5->5:Exact,none; server owns swing cadence
220,3.586223,0.016812,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.78281,-1.4118731,-1.4118731,5,Run,1.5805051,,,,5->5:Exact,none; server owns swing cadence
221,3.602814,0.016591,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.764435,-1.413546,-1.413546,5,Run,1.597229,,,,5->5:Exact,none; server owns swing cadence
222,3.619537,0.016723,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.746086,-1.415234,-1.415234,5,Run,1.614086,,,,5->5:Exact,none; server owns swing cadence
223,3.637559,0.018022,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.72659,-1.4170507,-1.4170507,5,Run,1.6322522,,,,5->5:Exact,none; server owns swing cadence
224,3.652819,0.015259,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.71031,-1.4185843,-1.4185843,5,Run,1.6476338,,,,5->5:Exact,none; server owns swing cadence
225,3.669673,0.016855,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.69266,-1.4202754,-1.4202754,5,Run,1.6646233,,,,5->5:Exact,none; server owns swing cadence
226,3.686373,0.016700,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.67537,-1.4219532,-1.4219532,5,Run,1.6814566,,,,5->5:Exact,none; server owns swing cadence
227,3.702931,0.016558,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.65833,-1.4236172,-1.4236172,5,Run,1.6981472,,,,5->5:Exact,none; server owns swing cadence
228,3.719786,0.016855,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.641266,-1.425311,-1.425311,5,Run,1.7151372,,,,5->5:Exact,none; server owns swing cadence
229,3.736371,0.016585,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.62444,-1.4269907,-1.4269907,5,Run,1.7318548,,,,5->5:Exact,none; server owns swing cadence
230,3.753312,0.016940,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.607605,-1.4287002,-1.4287002,5,Run,1.7489307,,,,5->5:Exact,none; server owns swing cadence
231,3.769764,0.016453,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.59134,-1.4303676,-1.4303676,5,Run,1.765515,,,,5->5:Exact,none; server owns swing cadence
232,3.786383,0.016619,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.575096,-1.4320499,-1.4320499,5,Run,1.7822665,,,,5->5:Exact,none; server owns swing cadence
233,3.803168,0.016785,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.5589,-1.433747,-1.433747,5,Run,1.7991856,,,,5->5:Exact,none; server owns swing cadence
234,3.819813,0.016645,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.543045,-1.4354309,-1.4354309,5,Run,1.8159639,,,,5->5:Exact,none; server owns swing cadence
235,3.836426,0.016613,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.5274,-1.4371156,-1.4371156,5,Run,1.83271,,,,5->5:Exact,none; server owns swing cadence
236,3.853087,0.016661,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.51193,-1.4388009,-1.4388009,5,Run,1.8495042,,,,5->5:Exact,none; server owns swing cadence
237,3.869801,0.016714,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.49679,-1.4404876,-1.4404876,5,Run,1.8663522,,,,5->5:Exact,none; server owns swing cadence
238,3.886555,0.016754,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.48157,-1.4421886,-1.4421886,5,Run,1.8832399,,,,5->5:Exact,none; server owns swing cadence
239,3.903101,0.016547,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.46684,-1.4438621,-1.4438621,5,Run,1.8999188,,,,5->5:Exact,none; server owns swing cadence
240,3.920420,0.017319,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.451546,-1.4456221,-1.4456221,5,Run,1.9173758,,,,5->5:Exact,none; server owns swing cadence
241,3.936631,0.016211,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.4375,-1.4472685,-1.4472685,5,Run,1.9337167,,,,5->5:Exact,none; server owns swing cadence
242,3.953212,0.016580,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.42322,-1.4489583,-1.4489583,5,Run,1.9504298,,,,5->5:Exact,none; server owns swing cadence
243,3.969956,0.016744,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.40899,-1.450663,-1.450663,5,Run,1.9673077,,,,5->5:Exact,none; server owns swing cadence
244,3.986718,0.016763,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.39495,-1.4523685,-1.4523685,5,Run,1.9842045,,,,5->5:Exact,none; server owns swing cadence
245,4.003168,0.016450,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.38139,-1.4540461,-1.4540461,5,Run,2.0007858,,,,5->5:Exact,none; server owns swing cadence
246,4.019931,0.016763,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.36776,-1.4557528,-1.4557528,5,Run,2.017683,,,,5->5:Exact,none; server owns swing cadence
247,4.036599,0.016668,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.354454,-1.4574461,-1.4574461,5,Run,2.034484,,,,5->5:Exact,none; server owns swing cadence
248,4.053302,0.016703,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.34146,-1.4591404,-1.4591404,5,Run,2.0513208,,,,5->5:Exact,none; server owns swing cadence
249,4.069885,0.016583,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.32855,-1.460835,-1.460835,5,Run,2.0680366,,,,5->5:Exact,none; server owns swing cadence
250,4.086759,0.016873,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.315575,-1.4625587,-1.4625587,5,Run,2.085045,,,,5->5:Exact,none; server owns swing cadence
251,4.103784,0.017026,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.30267,-1.4642973,-1.4642973,5,Run,2.1022067,,,,5->5:Exact,none; server owns swing cadence
252,4.120228,0.016444,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.29048,-1.4659795,-1.4659795,5,Run,2.118782,,,,5->5:Exact,none; server owns swing cadence
253,4.136853,0.016625,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.278366,-1.4676765,-1.4676765,5,Run,2.1355398,,,,5->5:Exact,none; server owns swing cadence
254,4.153539,0.016686,Tick,live-sample,true,0xF13000007A015EA6,,server,,unchecked,unchecked,none,68.26656,-1.4693745,-1.4693745,5,Run,2.1523592,,,,5->5:Exact,none; server owns swing cadence
