frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
327,1.944634,0.003645,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0103881,,,,1,0->0:Exact,NONE
328,1.948279,0.003722,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0141106,,,,1,0->0:Exact,NONE
329,1.952001,0.003855,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0179658,,,,1,0->0:Exact,NONE
330,1.955857,0.004347,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0223129,,,,1,0->0:Exact,NONE
331,1.960204,0.003525,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.025838,,,,1,0->0:Exact,NONE
332,1.963729,0.003561,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0293994,,,,1,0->0:Exact,NONE
333,1.967290,0.003446,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0328448,,,,1,0->0:Exact,NONE
334,1.970736,0.005098,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.037943,,,,1,0->0:Exact,NONE
335,1.975834,0.009632,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0475745,,,,1,0->0:Exact,NONE
336,1.985465,0.003637,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0512118,,,,1,0->0:Exact,NONE
337,1.989103,0.003960,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0551717,,,,1,0->0:Exact,NONE
338,1.993063,0.003804,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0589757,,,,1,0->0:Exact,NONE
339,1.996867,0.003716,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0626922,,,,1,0->0:Exact,NONE
340,2.000583,0.003587,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.066279,,,,1,0->0:Exact,NONE
341,2.004170,0.003967,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0702462,,,,1,0->0:Exact,NONE
342,2.008137,0.003275,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0735214,,,,1,0->0:Exact,NONE
343,2.011412,0.003840,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.077361,,,,1,0->0:Exact,NONE
344,2.015252,0.003251,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0806122,,,,1,0->0:Exact,NONE
345,2.018503,0.003455,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0840676,,,,1,0->0:Exact,NONE
346,2.021958,0.004377,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0884447,,,,1,0->0:Exact,NONE
347,2.026336,0.003616,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0920606,,,,1,0->0:Exact,NONE
348,2.029951,0.003417,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0954778,,,,1,0->0:Exact,NONE
349,2.033369,0.003549,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0990274,,,,1,0->0:Exact,NONE
350,2.036918,0.004604,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1036315,,,,1,0->0:Exact,NONE
351,2.041522,0.003409,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1070406,,,,1,0->0:Exact,NONE
352,2.044931,0.003691,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1107314,,,,1,0->0:Exact,NONE
353,2.048622,0.003782,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1145132,,,,1,0->0:Exact,NONE
354,2.052404,0.004194,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1187067,,,,1,0->0:Exact,NONE
355,2.056598,0.004156,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.122863,,,,1,0->0:Exact,NONE
356,2.060754,0.003516,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.126379,,,,1,0->0:Exact,NONE
357,2.064270,0.004196,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1305745,,,,1,0->0:Exact,NONE
