row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
32,0.091656,0.002752,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8289504,,,,0->0:Exact,none; server owns swing cadence
33,0.095356,0.003699,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8326497,,,,0->0:Exact,none; server owns swing cadence
34,0.098564,0.003208,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8358574,,,,0->0:Exact,none; server owns swing cadence
35,0.101440,0.002876,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8387337,,,,0->0:Exact,none; server owns swing cadence
36,0.104353,0.002914,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8416476,,,,0->0:Exact,none; server owns swing cadence
37,0.107303,0.002950,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.844598,,,,0->0:Exact,none; server owns swing cadence
38,0.110401,0.003098,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8476954,,,,0->0:Exact,none; server owns swing cadence
39,0.113355,0.002954,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8506494,,,,0->0:Exact,none; server owns swing cadence
40,0.116297,0.002942,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.853591,,,,0->0:Exact,none; server owns swing cadence
41,0.119599,0.003302,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.856893,,,,0->0:Exact,none; server owns swing cadence
42,0.122325,0.002726,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.859619,,,,0->0:Exact,none; server owns swing cadence
43,0.125685,0.003360,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.862979,,,,0->0:Exact,none; server owns swing cadence
44,0.129139,0.003454,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.866433,,,,0->0:Exact,none; server owns swing cadence
45,0.131855,0.002716,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.869149,,,,0->0:Exact,none; server owns swing cadence
46,0.134608,0.002753,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8719025,,,,0->0:Exact,none; server owns swing cadence
47,0.137324,0.002716,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8746185,,,,0->0:Exact,none; server owns swing cadence
48,0.140052,0.002727,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.877346,,,,0->0:Exact,none; server owns swing cadence
49,0.142904,0.002852,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.880198,,,,0->0:Exact,none; server owns swing cadence
50,0.146237,0.003333,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.883531,,,,0->0:Exact,none; server owns swing cadence
51,0.148996,0.002759,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8862906,,,,0->0:Exact,none; server owns swing cadence
52,0.151707,0.002711,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8890014,,,,0->0:Exact,none; server owns swing cadence
53,0.154519,0.002812,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8918133,,,,0->0:Exact,none; server owns swing cadence
54,0.157320,0.002801,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.8946137,,,,0->0:Exact,none; server owns swing cadence
55,0.160350,0.003030,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.897644,,,,0->0:Exact,none; server owns swing cadence
56,0.163332,0.002982,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9006267,,,,0->0:Exact,none; server owns swing cadence
57,0.166146,0.002814,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9034405,,,,0->0:Exact,none; server owns swing cadence
58,0.169002,0.002857,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.906297,,,,0->0:Exact,none; server owns swing cadence
59,0.171767,0.002764,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9090614,,,,0->0:Exact,none; server owns swing cadence
60,0.174634,0.002868,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.911929,,,,0->0:Exact,none; server owns swing cadence
61,0.177818,0.003184,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.915113,,,,0->0:Exact,none; server owns swing cadence
62,0.180846,0.003028,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.918141,,,,0->0:Exact,none; server owns swing cadence
63,0.183663,0.002817,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.920958,,,,0->0:Exact,none; server owns swing cadence
64,0.186455,0.002793,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.923751,,,,0->0:Exact,none; server owns swing cadence
65,0.189193,0.002738,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9264884,,,,0->0:Exact,none; server owns swing cadence
66,0.192000,0.002807,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9292955,,,,0->0:Exact,none; server owns swing cadence
67,0.196286,0.004285,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.933581,,,,0->0:Exact,none; server owns swing cadence
68,0.199432,0.003146,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.936727,,,,0->0:Exact,none; server owns swing cadence
69,0.202063,0.002631,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.939358,,,,0->0:Exact,none; server owns swing cadence
70,0.204738,0.002675,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9420333,,,,0->0:Exact,none; server owns swing cadence
71,0.207342,0.002604,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9446373,,,,0->0:Exact,none; server owns swing cadence
72,0.210179,0.002837,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.947474,,,,0->0:Exact,none; server owns swing cadence
73,0.213360,0.003182,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.950656,,,,0->0:Exact,none; server owns swing cadence
74,0.216217,0.002857,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9535127,,,,0->0:Exact,none; server owns swing cadence
75,0.218970,0.002753,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9562654,,,,0->0:Exact,none; server owns swing cadence
76,0.221557,0.002587,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.958852,,,,0->0:Exact,none; server owns swing cadence
77,0.224173,0.002617,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9614687,,,,0->0:Exact,none; server owns swing cadence
78,0.227710,0.003537,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9650054,,,,0->0:Exact,none; server owns swing cadence
79,0.231208,0.003498,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9685035,,,,0->0:Exact,none; server owns swing cadence
80,0.234182,0.002973,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9714766,,,,0->0:Exact,none; server owns swing cadence
81,0.237153,0.002971,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.974448,,,,0->0:Exact,none; server owns swing cadence
82,0.240148,0.002995,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.977443,,,,0->0:Exact,none; server owns swing cadence
83,0.243429,0.003281,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9807243,,,,0->0:Exact,none; server owns swing cadence
84,0.246771,0.003342,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9840665,,,,0->0:Exact,none; server owns swing cadence
85,0.249764,0.002992,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9870586,,,,0->0:Exact,none; server owns swing cadence
86,0.252950,0.003187,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.9902453,,,,0->0:Exact,none; server owns swing cadence
87,0.255601,0.002651,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.992896,,,,0->0:Exact,none; server owns swing cadence
88,0.258566,0.002965,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.995861,,,,0->0:Exact,none; server owns swing cadence
89,0.261711,0.003145,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,7.999006,,,,0->0:Exact,none; server owns swing cadence
90,0.264440,0.002729,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.001735,,,,0->0:Exact,none; server owns swing cadence
91,0.267146,0.002707,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.004441,,,,0->0:Exact,none; server owns swing cadence
92,0.269822,0.002676,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.007117,,,,0->0:Exact,none; server owns swing cadence
93,0.272661,0.002839,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.009956,,,,0->0:Exact,none; server owns swing cadence
94,0.275500,0.002839,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.012795,,,,0->0:Exact,none; server owns swing cadence
95,0.279006,0.003506,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.016301,,,,0->0:Exact,none; server owns swing cadence
96,0.281706,0.002699,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.019001,,,,0->0:Exact,none; server owns swing cadence
97,0.284381,0.002675,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.021676,,,,0->0:Exact,none; server owns swing cadence
98,0.287047,0.002666,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.024342,,,,0->0:Exact,none; server owns swing cadence
99,0.289826,0.002779,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.027121,,,,0->0:Exact,none; server owns swing cadence
100,0.293110,0.003284,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.030405,,,,0->0:Exact,none; server owns swing cadence
101,0.296555,0.003446,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.033851,,,,0->0:Exact,none; server owns swing cadence
102,0.299444,0.002888,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.036739,,,,0->0:Exact,none; server owns swing cadence
103,0.302170,0.002726,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.039465,,,,0->0:Exact,none; server owns swing cadence
104,0.305159,0.002989,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.042454,,,,0->0:Exact,none; server owns swing cadence
105,0.307746,0.002587,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.045041,,,,0->0:Exact,none; server owns swing cadence
106,0.310793,0.003047,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.048088,,,,0->0:Exact,none; server owns swing cadence
107,0.313601,0.002808,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.050896,,,,0->0:Exact,none; server owns swing cadence
108,0.316391,0.002790,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.053686,,,,0->0:Exact,none; server owns swing cadence
109,0.319268,0.002877,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.056563,,,,0->0:Exact,none; server owns swing cadence
110,0.321864,0.002596,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.059159,,,,0->0:Exact,none; server owns swing cadence
111,0.324424,0.002560,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.061719,,,,0->0:Exact,none; server owns swing cadence
112,0.327246,0.002821,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.064541,,,,0->0:Exact,none; server owns swing cadence
113,0.330215,0.002970,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.067511,,,,0->0:Exact,none; server owns swing cadence
114,0.332868,0.002653,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.070163,,,,0->0:Exact,none; server owns swing cadence
115,0.335746,0.002878,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.073041,,,,0->0:Exact,none; server owns swing cadence
116,0.338440,0.002694,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.075735,,,,0->0:Exact,none; server owns swing cadence
117,0.341160,0.002720,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.078455,,,,0->0:Exact,none; server owns swing cadence
118,0.344097,0.002937,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.081392,,,,0->0:Exact,none; server owns swing cadence
119,0.347055,0.002958,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.08435,,,,0->0:Exact,none; server owns swing cadence
120,0.349732,0.002677,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.087027,,,,0->0:Exact,none; server owns swing cadence
121,0.352505,0.002773,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.0898,,,,0->0:Exact,none; server owns swing cadence
122,0.355193,0.002688,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.092488,,,,0->0:Exact,none; server owns swing cadence
123,0.357927,0.002734,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.0952215,,,,0->0:Exact,none; server owns swing cadence
124,0.361171,0.003244,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.098466,,,,0->0:Exact,none; server owns swing cadence
125,0.364251,0.003080,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.101546,,,,0->0:Exact,none; server owns swing cadence
126,0.366907,0.002656,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.104201,,,,0->0:Exact,none; server owns swing cadence
127,0.369647,0.002740,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.106941,,,,0->0:Exact,none; server owns swing cadence
128,0.372328,0.002681,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.109622,,,,0->0:Exact,none; server owns swing cadence
129,0.375073,0.002745,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.112367,,,,0->0:Exact,none; server owns swing cadence
130,0.378238,0.003166,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.115532,,,,0->0:Exact,none; server owns swing cadence
131,0.381107,0.002869,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.118401,,,,0->0:Exact,none; server owns swing cadence
132,0.383933,0.002826,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.121226,,,,0->0:Exact,none; server owns swing cadence
133,0.386759,0.002826,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.124053,,,,0->0:Exact,none; server owns swing cadence
134,0.389542,0.002783,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.126836,,,,0->0:Exact,none; server owns swing cadence
135,0.392515,0.002973,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.129809,,,,0->0:Exact,none; server owns swing cadence
136,0.396374,0.003859,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.133668,,,,0->0:Exact,none; server owns swing cadence
137,0.399155,0.002781,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.136449,,,,0->0:Exact,none; server owns swing cadence
138,0.402578,0.003423,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.139872,,,,0->0:Exact,none; server owns swing cadence
139,0.405298,0.002720,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.142591,,,,0->0:Exact,none; server owns swing cadence
140,0.408026,0.002728,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.145319,,,,0->0:Exact,none; server owns swing cadence
141,0.411202,0.003176,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.148495,,,,0->0:Exact,none; server owns swing cadence
142,0.414334,0.003131,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.151627,,,,0->0:Exact,none; server owns swing cadence
143,0.417106,0.002772,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.154399,,,,0->0:Exact,none; server owns swing cadence
144,0.419773,0.002667,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.157066,,,,0->0:Exact,none; server owns swing cadence
145,0.422500,0.002727,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.159793,,,,0->0:Exact,none; server owns swing cadence
146,0.425261,0.002761,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.162555,,,,0->0:Exact,none; server owns swing cadence
147,0.429376,0.004115,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.16667,,,,0->0:Exact,none; server owns swing cadence
148,0.432272,0.002896,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.169565,,,,0->0:Exact,none; server owns swing cadence
149,0.434978,0.002706,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.172271,,,,0->0:Exact,none; server owns swing cadence
150,0.437743,0.002765,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.175035,,,,0->0:Exact,none; server owns swing cadence
151,0.440558,0.002815,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.177851,,,,0->0:Exact,none; server owns swing cadence
152,0.443687,0.003129,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.18098,,,,0->0:Exact,none; server owns swing cadence
153,0.447212,0.003524,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.1845045,,,,0->0:Exact,none; server owns swing cadence
154,0.449965,0.002753,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.187258,,,,0->0:Exact,none; server owns swing cadence
155,0.452711,0.002747,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.190004,,,,0->0:Exact,none; server owns swing cadence
156,0.455435,0.002724,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.192729,,,,0->0:Exact,none; server owns swing cadence
157,0.458006,0.002571,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.1953,,,,0->0:Exact,none; server owns swing cadence
158,0.461074,0.003068,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.198368,,,,0->0:Exact,none; server owns swing cadence
159,0.464074,0.002999,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.201367,,,,0->0:Exact,none; server owns swing cadence
160,0.466685,0.002611,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.203979,,,,0->0:Exact,none; server owns swing cadence
161,0.469303,0.002618,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.206596,,,,0->0:Exact,none; server owns swing cadence
162,0.471971,0.002668,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.209265,,,,0->0:Exact,none; server owns swing cadence
163,0.474586,0.002614,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.211879,,,,0->0:Exact,none; server owns swing cadence
164,0.477517,0.002931,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.21481,,,,0->0:Exact,none; server owns swing cadence
165,0.480378,0.002862,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.217672,,,,0->0:Exact,none; server owns swing cadence
166,0.483098,0.002720,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.220392,,,,0->0:Exact,none; server owns swing cadence
